player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
adam marusic,16849,0.0,0.0,2021,2021-10-27,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Fiorentina,mid,0.02,0.03
adam marusic,16856,0.0,0.0,2021,2021-10-30,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Atalanta,top,0.02,0.03
adam marusic,16869,0.0,0.0,2021,2021-11-07,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Salernitana,weak,0.02,0.03
adam marusic,16922,0.0,0.0,2021,2021-12-12,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Sassuolo,mid,0.02,0.03
adam marusic,16930,0.0,0.0,2021,2021-12-17,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Genoa,weak,0.02,0.03
adam marusic,16945,0.2048249989748001,1.0,2021,2021-12-22,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Venezia,weak,0.02,0.03
adam marusic,16950,0.0,0.0,2021,2022-01-06,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Empoli,weak,0.02,0.03
adam marusic,16960,0.0,0.0,2021,2022-01-09,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Inter,top,0.02,0.03
adam marusic,16972,0.0,0.0,2021,2022-01-15,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Salernitana,weak,0.02,0.03
adam marusic,16981,0.0201078001409769,0.0,2021,2022-01-22,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Atalanta,top,0.02,0.03
adam marusic,16988,0.0,0.0,2021,2022-02-05,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Fiorentina,mid,0.02,0.03
adam marusic,17000,0.1127329990267753,0.0,2021,2022-02-12,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Bologna,mid,0.02,0.03
adam marusic,17014,0.0,0.0,2021,2022-02-20,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Udinese,weak,0.02,0.03
adam marusic,17020,0.0,0.0,2021,2022-02-27,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Napoli,top,0.02,0.03
adam marusic,17027,0.0545474998652935,0.0,2021,2022-03-05,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Cagliari,weak,0.02,0.03
adam marusic,17053,0.0127402003854513,0.0,2021,2022-03-20,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Roma,mid,0.02,0.03
adam marusic,17060,0.0,0.0,2021,2022-04-02,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Sassuolo,mid,0.02,0.03
adam marusic,17069,0.0,0.0,2021,2022-04-10,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Genoa,weak,0.02,0.03
adam marusic,17080,0.0,0.0,2021,2022-04-16,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Torino,weak,0.02,0.03
adam marusic,17091,0.0,0.0,2021,2022-04-24,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,AC Milan,top,0.02,0.03
adam marusic,17104,0.0,0.0,2021,2022-04-30,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Spezia,weak,0.02,0.03
adam marusic,17110,0.0883885025978088,0.0,2021,2022-05-07,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Sampdoria,weak,0.02,0.03
adam marusic,17120,0.0,0.0,2021,2022-05-16,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Juventus,top,0.02,0.03
adam marusic,17130,0.0738226994872093,0.0,2021,2022-05-21,Serie A,33,2730.0,1,0.2303932001814246,1,0.5671647004783154,8,8,D S,Lazio,1,0.2303932001814246,7.77238810248673,7.1120892353355885,Verona,weak,0.02,0.03
adam marusic,18586,0.0,0.0,2022,2022-08-14,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Bologna,mid,0.05,0.06
adam marusic,18592,0.0,0.0,2022,2022-08-20,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Torino,weak,0.05,0.06
adam marusic,18603,0.0840876996517181,0.0,2022,2022-08-26,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Inter,top,0.05,0.06
adam marusic,18624,0.0,0.0,2022,2022-09-03,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Napoli,top,0.05,0.06
adam marusic,18637,0.0,0.0,2022,2022-09-11,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Verona,weak,0.05,0.06
adam marusic,18643,0.0,0.0,2022,2022-09-18,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Cremonese,weak,0.05,0.06
adam marusic,18657,0.0,0.0,2022,2022-10-02,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Spezia,weak,0.05,0.06
adam marusic,18664,0.2194720059633255,0.0,2022,2022-10-10,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Fiorentina,mid,0.05,0.06
adam marusic,18676,0.0,0.0,2022,2022-10-16,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Udinese,weak,0.05,0.06
adam marusic,18682,0.1127780005335807,1.0,2022,2022-10-23,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Atalanta,top,0.05,0.06
adam marusic,18696,0.0,0.0,2022,2022-10-30,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Salernitana,weak,0.05,0.06
adam marusic,18708,0.0,0.0,2022,2022-11-06,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Roma,mid,0.05,0.06
adam marusic,18716,0.0,0.0,2022,2022-11-10,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Monza,weak,0.05,0.06
adam marusic,18726,0.0,0.0,2022,2022-11-13,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Juventus,top,0.05,0.06
adam marusic,18735,0.0,0.0,2022,2023-01-04,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Lecce,weak,0.05,0.06
adam marusic,18746,0.025034399703145,0.0,2022,2023-01-08,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Empoli,weak,0.05,0.06
adam marusic,18759,0.0,0.0,2022,2023-01-15,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Sassuolo,mid,0.05,0.06
adam marusic,18767,0.0,0.0,2022,2023-01-24,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,AC Milan,top,0.05,0.06
adam marusic,18777,0.0,0.0,2022,2023-01-29,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Fiorentina,mid,0.05,0.06
adam marusic,18784,0.0779725015163421,0.0,2022,2023-02-06,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Verona,weak,0.05,0.06
adam marusic,18797,0.0,0.0,2022,2023-02-11,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Atalanta,top,0.05,0.06
adam marusic,18807,0.6601189970970154,1.0,2022,2023-02-19,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Salernitana,weak,0.05,0.06
adam marusic,18816,0.3658100068569183,0.0,2022,2023-02-27,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Sampdoria,weak,0.05,0.06
adam marusic,18826,0.0,0.0,2022,2023-03-03,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Napoli,top,0.05,0.06
adam marusic,18845,0.0210031997412443,0.0,2022,2023-03-19,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Roma,mid,0.05,0.06
adam marusic,18865,0.0,0.0,2022,2023-04-08,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Juventus,top,0.05,0.06
adam marusic,18880,0.0,0.0,2022,2023-04-14,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Spezia,weak,0.05,0.06
adam marusic,18883,0.0,0.0,2022,2023-04-22,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Torino,weak,0.05,0.06
adam marusic,18895,0.0,0.0,2022,2023-04-30,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Inter,top,0.05,0.06
adam marusic,18906,0.0,0.0,2022,2023-05-03,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Sassuolo,mid,0.05,0.06
adam marusic,18916,0.0,0.0,2022,2023-05-06,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,AC Milan,top,0.05,0.06
adam marusic,18941,0.0,0.0,2022,2023-05-21,Serie A,33,2776.0,0,0.9903630316257476,2,1.5662768110632896,17,9,D S,Lazio,0,0.9903630316257476,11.72212919779122,10.488246468827128,Udinese,weak,0.05,0.06
adam marusic,22312,0.0578157976269722,0.0,2023,2023-08-20,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Lecce,weak,0.02,0.0
adam marusic,22321,0.0,0.0,2023,2023-08-27,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Genoa,weak,0.02,0.0
adam marusic,22330,0.0,0.0,2023,2023-09-02,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Napoli,top,0.02,0.0
adam marusic,22335,0.0593146830797195,0.0,2023,2023-09-16,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Juventus,top,0.02,0.0
adam marusic,22348,0.0,0.0,2023,2023-09-23,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Monza,weak,0.02,0.0
adam marusic,22360,0.0,0.0,2023,2023-09-27,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Torino,weak,0.02,0.0
adam marusic,22373,0.0405553244054317,0.0,2023,2023-09-30,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,AC Milan,top,0.02,0.0
adam marusic,22382,0.0,0.0,2023,2023-10-08,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Atalanta,top,0.02,0.0
adam marusic,22392,0.0117421187460422,0.0,2023,2023-10-21,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Sassuolo,mid,0.02,0.0
adam marusic,22402,0.0,0.0,2023,2023-10-30,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Fiorentina,mid,0.02,0.0
adam marusic,22406,0.0,0.0,2023,2023-11-03,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Bologna,mid,0.02,0.0
adam marusic,22416,0.0,0.0,2023,2023-11-12,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Roma,mid,0.02,0.0
adam marusic,22431,0.0,0.0,2023,2023-11-25,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Salernitana,weak,0.02,0.0
adam marusic,22438,0.0,0.0,2023,2023-12-02,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Cagliari,weak,0.02,0.0
adam marusic,22449,0.0,0.0,2023,2023-12-09,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Verona,weak,0.02,0.0
adam marusic,22463,0.0,0.0,2023,2023-12-17,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Inter,top,0.02,0.0
adam marusic,22465,0.0,0.0,2023,2023-12-22,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Empoli,weak,0.02,0.0
adam marusic,22483,0.0,0.0,2023,2023-12-29,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Frosinone,weak,0.02,0.0
adam marusic,22493,0.0,0.0,2023,2024-01-07,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Udinese,weak,0.02,0.0
adam marusic,22499,0.0,0.0,2023,2024-01-14,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Lecce,weak,0.02,0.0
adam marusic,22520,0.0,0.0,2023,2024-01-28,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Napoli,top,0.02,0.0
adam marusic,22526,0.0,0.0,2023,2024-02-04,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Atalanta,top,0.02,0.0
adam marusic,22536,0.3678959608078003,0.0,2023,2024-02-10,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Cagliari,weak,0.02,0.0
adam marusic,22549,0.0,0.0,2023,2024-02-18,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Bologna,mid,0.02,0.0
adam marusic,22512,0.0,0.0,2023,2024-02-22,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Torino,weak,0.02,0.0
adam marusic,22557,0.0,0.0,2023,2024-02-26,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Fiorentina,mid,0.02,0.0
adam marusic,22568,0.0,0.0,2023,2024-03-01,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,AC Milan,top,0.02,0.0
adam marusic,22586,0.0327673368155956,0.0,2023,2024-03-16,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Frosinone,weak,0.02,0.0
adam marusic,22603,0.0,0.0,2023,2024-03-30,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Juventus,top,0.02,0.0
adam marusic,22608,0.0,0.0,2023,2024-04-06,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Roma,mid,0.02,0.0
adam marusic,22615,0.0,0.0,2023,2024-04-12,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Salernitana,weak,0.02,0.0
adam marusic,22627,0.0907342284917831,0.0,2023,2024-04-19,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Genoa,weak,0.02,0.0
adam marusic,22635,0.0,0.0,2023,2024-04-27,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Verona,weak,0.02,0.0
adam marusic,22653,0.0,0.0,2023,2024-05-04,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Monza,weak,0.02,0.0
adam marusic,22664,0.0528018809854984,0.0,2023,2024-05-12,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Empoli,weak,0.02,0.0
adam marusic,22667,0.0,0.0,2023,2024-05-19,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Inter,top,0.02,0.0
adam marusic,22681,0.0,0.0,2023,2024-05-26,Serie A,37,3120.0,1,0.7665141485631466,0,0.7136273309588432,8,10,D,Lazio,1,0.7665141485631466,9.412858635187147,8.192704245448112,Sassuolo,mid,0.02,0.0
adam marusic,27369,0.0241034943610429,0.0,2024,2024-08-18,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Venezia,weak,0.02,0.0
adam marusic,27373,0.0171664170920848,0.0,2024,2024-08-24,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Udinese,weak,0.02,0.0
adam marusic,27387,0.0,0.0,2024,2024-08-31,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,AC Milan,top,0.02,0.0
adam marusic,27396,0.0,0.0,2024,2024-09-16,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Verona,weak,0.02,0.0
adam marusic,27404,0.0,0.0,2024,2024-09-22,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Fiorentina,mid,0.02,0.0
adam marusic,27421,0.0,0.0,2024,2024-09-29,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Torino,weak,0.02,0.0
adam marusic,27423,0.0,0.0,2024,2024-10-06,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Empoli,weak,0.02,0.0
adam marusic,27438,0.0,0.0,2024,2024-10-19,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Juventus,top,0.02,0.0
adam marusic,27447,0.0527893975377082,0.0,2024,2024-10-27,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Genoa,weak,0.02,0.0
adam marusic,27454,0.0,0.0,2024,2024-10-31,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Como,mid,0.02,0.0
adam marusic,27471,0.0,0.0,2024,2024-11-04,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Cagliari,weak,0.02,0.0
adam marusic,27475,0.0,0.0,2024,2024-11-10,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Monza,weak,0.02,0.0
adam marusic,27499,0.0,0.0,2024,2024-12-01,Serie A,35,2336.0,4,2.1844769613817334,0,0.6067054634913802,22,13,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892,Parma Calcio 1913,weak,0.02,0.0
