player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,xA_per90,assists_per90,xA_last5,assist_last5,key_passes_per90,team_xG_90min,opponent_xGA_90min
eljif elmas,27671,0.0399780347943306,0.0,2024,2025-04-06,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Verona,0.05,0.0,0.04905477613210676,0.0,0.87,0.98,1.59
eljif elmas,27675,0.0,0.0,2024,2025-04-13,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Como,0.05,0.0,0.024529942870140063,0.0,0.87,0.98,1.32
eljif elmas,27691,0.0,0.0,2024,2025-04-23,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Udinese,0.05,0.0,0.012043485045433044,0.0,0.87,0.98,1.55
eljif elmas,27699,0.0,0.0,2024,2025-04-27,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Napoli,0.05,0.0,0.012043485045433044,0.0,0.87,0.98,0.83
eljif elmas,27711,0.0667779818177223,0.0,2024,2025-05-02,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Venezia,0.05,0.0,0.007995606958866124,0.0,0.87,0.98,1.71
eljif elmas,27719,0.0685789063572883,0.0,2024,2025-05-11,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Inter,0.05,0.0,0.021351203322410587,0.0,0.87,0.98,1.12
eljif elmas,27740,0.0,0.0,2024,2025-05-25,Serie A,13,1032.0,4,1.376329985447228,0,0.536102406680584,19,10,F M S,Torino,4,1.376329985447228,3.8012698255479336,2.1076339967548847,Roma,0.05,0.0,0.027071377635002124,0.0,0.87,0.98,1.26
eljif elmas,29866,0.0,0.0,2025,2025-09-13,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,Fiorentina,0.05,0.0,0.027071377635002124,0.0,0.94,1.77,1.76
eljif elmas,29883,0.0,0.0,2025,2025-09-22,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,Pisa,0.05,0.0,0.027071377635002124,0.0,0.94,1.77,1.64
eljif elmas,29889,0.0,0.0,2025,2025-09-28,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,AC Milan,0.05,0.0,0.027071377635002124,0.0,0.94,1.77,0.85
eljif elmas,29906,0.0,0.0,2025,2025-10-18,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,Torino,0.05,0.0,0.013715781271457667,0.0,0.94,1.77,1.49
eljif elmas,29920,0.0,0.0,2025,2025-10-25,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,Inter,0.05,0.0,0.0,0.0,0.94,1.77,0.98
eljif elmas,29931,0.1007712259888649,0.0,2025,2025-10-28,Serie A,6,192.0,0,0.6755783073604107,0,0.1007712259888649,6,2,M S,Napoli,0,0.6755783073604107,1.0526734739542007,0.3872872367501259,Lecce,0.05,0.0,0.0,0.0,0.94,1.77,1.49
elseid hysaj,5158,0.0,0.0,2014,2014-08-31,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Udinese,0.03,0.06,,,0.36,1.31,1.44
elseid hysaj,5109,0.0,0.0,2014,2014-09-13,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Roma,0.03,0.06,0.0,0.0,0.36,1.31,0.97
elseid hysaj,5119,0.0,0.0,2014,2014-09-20,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Cesena,0.03,0.06,0.0,0.0,0.36,1.31,1.66
elseid hysaj,5129,0.0,0.0,2014,2014-09-23,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,AC Milan,0.03,0.06,0.0,0.0,0.36,1.31,1.42
elseid hysaj,5144,0.0,0.0,2014,2014-09-28,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Chievo,0.03,0.06,0.0,0.0,0.36,1.31,1.29
elseid hysaj,5071,0.0,0.0,2014,2014-10-05,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Palermo,0.03,0.06,0.0,0.0,0.36,1.31,1.16
elseid hysaj,5088,0.0,0.0,2014,2014-10-20,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Genoa,0.03,0.06,0.0,0.0,0.36,1.31,1.59
elseid hysaj,5089,0.0,0.0,2014,2014-10-25,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Cagliari,0.03,0.06,0.0,0.0,0.36,1.31,1.43
elseid hysaj,5099,0.0,0.0,2014,2014-10-28,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Sassuolo,0.03,0.06,0.0,0.0,0.36,1.31,1.45
elseid hysaj,5031,0.0,0.0,2014,2014-11-01,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Juventus,0.03,0.06,0.0,0.0,0.36,1.31,0.77
elseid hysaj,5044,0.0,0.0,2014,2014-11-09,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Lazio,0.03,0.06,0.0,0.0,0.36,1.31,0.94
elseid hysaj,5055,0.0,0.0,2014,2014-11-23,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Parma,0.03,0.06,0.0,0.0,0.36,1.31,1.6
elseid hysaj,5062,0.0,0.0,2014,2014-11-30,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Atalanta,0.03,0.06,0.0,0.0,0.36,1.31,1.56
elseid hysaj,5003,0.0,0.0,2014,2014-12-07,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Napoli,0.03,0.06,0.0,0.0,0.36,1.31,0.9
elseid hysaj,5018,0.0,0.0,2014,2014-12-15,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Torino,0.03,0.06,0.0,0.0,0.36,1.31,1.12
elseid hysaj,5026,0.0,0.0,2014,2014-12-21,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Fiorentina,0.03,0.06,0.0,0.0,0.36,1.31,1.28
elseid hysaj,4962,0.0,0.0,2014,2015-01-06,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Verona,0.03,0.06,0.0,0.0,0.36,1.31,1.67
elseid hysaj,4977,0.0,0.0,2014,2015-01-17,Serie A,36,3017.0,0,0.1343102995306253,2,0.9324086611159146,8,12,D S,Empoli,0,0.1343102995306253,10.31802243553102,9.725245457142591,Inter,0.03,0.06,0.0,0.0,0.36,1.31,1.17
